"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"1",1,1,17.881059,-0.957639278616923,-0.149129815507162,-0.73911942515924,-1.74851736361863,-0.957639278616923,-0.149129815507162,-0.73911942515924,-1.74851736361863
"2",2,2,17.882724,0.23634180309315,-0.224454961204248,1.35223557643027,0.0786044333030224,0.23634180309315,-0.224454961204248,1.35223557643027,0.0786044333030224
"3",3,3,17.884392,-0.332683397583475,3.34166770619466,-0.142409772215414,-1.4918582851107,-0.332683397583475,3.34166770619466,-0.142409772215414,-1.4918582851107
"4",4,4,17.886057,1.44338821804057,-0.166080176426328,1.09536166706723,1.23406012595662,1.44338821804057,-0.166080176426328,1.09536166706723,1.23406012595662
"5",5,5,17.887724,-0.868669118675175,-0.0225110500433419,0.506246217503328,0.323711082997013,-0.868669118675175,-0.0225110500433419,0.506246217503328,0.323711082997013
"6",6,6,17.889392,0.109680229405586,0.926437242249339,0.923028401544714,1.48423025012785,0.109680229405586,0.926437242249339,0.923028401544714,1.48423025012785
"7",7,7,17.891059,-0.316255775299149,-0.835614324701046,-0.877665259763114,0.885522872274707,-0.316255775299149,-0.835614324701046,-0.877665259763114,0.885522872274707
"8",8,8,17.892725,-0.0744012576870055,-0.805749043905277,-2.39060659374847,-1.24592088207193,-0.0744012576870055,-0.805749043905277,-2.39060659374847,-1.24592088207193
"9",9,9,17.894393,-1.81293498874546,0.851563990331044,0.111867745262682,1.45341980451126,-1.81293498874546,0.851563990331044,0.111867745262682,1.45341980451126
"10",10,10,17.89606,-0.750175297375707,1.01791398627244,1.02793080523095,1.21086920008433,-0.750175297375707,1.01791398627244,1.02793080523095,1.21086920008433
"11",11,11,17.897725,-0.316255775299149,-0.166080176426328,0.845198530394053,1.3206219108927,-0.316255775299149,-0.166080176426328,0.845198530394053,1.3206219108927
"12",12,12,17.899392,1.65049908216726,0.15145802968163,-1.3785190894902,-1.39950162005539,1.65049908216726,0.15145802968163,-1.3785190894902,-1.39950162005539
"13",13,13,17.901058,-0.280483476306176,0.267176445041195,-1.62545872891363,-1.05807046441766,-0.280483476306176,0.267176445041195,-1.62545872891363,-1.05807046441766
"14",14,14,17.902724,-0.641430579020674,-0.600387047538204,0.331155658061476,0.82420467128943,-0.641430579020674,-0.600387047538204,0.331155658061476,0.82420467128943
"15",15,15,17.904391,-0.131606820127489,0.359378816091305,0.468410283783922,0.241814053333907,-0.131606820127489,0.359378816091305,0.468410283783922,0.241814053333907
"16",16,16,17.906057,-1.64782970832897,0.238129734008179,0.677170226084442,-1.68510343241464,-1.64782970832897,0.238129734008179,0.677170226084442,-1.68510343241464
"17",17,17,17.907725,-0.605458692093405,0.241197087929531,0.942863935878444,-0.898407497442047,-0.605458692093405,0.241197087929531,0.942863935878444,-0.898407497442047
"18",18,18,17.909392,0.0557914871457866,-0.212844928772133,-0.253703007739023,-0.109080471937167,0.0557914871457866,-0.212844928772133,-0.253703007739023,-0.109080471937167
"19",19,19,17.911059,-1.34790968710894,0.238129734008179,1.09908503862729,0.29166863104454,-1.34790968710894,0.238129734008179,1.09908503862729,0.29166863104454
"20",20,20,17.912725,0.164950734287432,0.777874656193657,1.40208113685048,-1.74851736361863,0.164950734287432,0.777874656193657,1.40208113685048,-1.74851736361863
"21",21,21,17.914393,0.408755072488464,0.00190248032583432,0.91161939592017,-1.74851736361863,0.408755072488464,0.00190248032583432,0.91161939592017,-1.74851736361863
"22",22,22,17.916059,-1.19553581396281,0.238129734008179,0.0233269091577605,1.31912102795169,-1.19553581396281,0.238129734008179,0.0233269091577605,1.31912102795169
"23",23,23,17.917723,-0.131606820127489,-1.34429796608116,1.06711424358079,0.416138720920498,-0.131606820127489,-1.34429796608116,1.06711424358079,0.416138720920498
"24",24,24,17.919392,1.07430406877402,-0.515087680968702,-0.0688692929945447,0.643020488070348,1.07430406877402,-0.515087680968702,-0.0688692929945447,0.643020488070348
"25",25,25,17.921058,1.19328918345022,-0.189529386667508,-0.610951172882542,-1.66339771265561,1.19328918345022,-0.189529386667508,-0.610951172882542,-1.66339771265561
"26",26,26,17.922723,0.866118500385737,0.439990250157379,-0.435360339869747,0.641078147001341,0.866118500385737,0.439990250157379,-0.435360339869747,0.641078147001341
"27",27,27,17.924391,1.43525117148852,0.100076379899252,1.02812551133212,-0.232575990905353,1.43525117148852,0.100076379899252,1.02812551133212,-0.232575990905353
"28",28,28,17.926059,0.681318496729681,-4.30177232140567,0.961824157821619,0.724867694046474,0.681318496729681,-4.30177232140567,0.961824157821619,0.724867694046474
"29",29,29,17.927725,-0.726255451096286,0.238129734008179,1.11549837700379,-0.154603273774667,-0.726255451096286,0.238129734008179,1.11549837700379,-0.154603273774667
"30",30,30,17.929392,1.08888934089562,0.0264592265556034,-1.90149781401055,0.879819839133543,1.08888934089562,0.0264592265556034,-1.90149781401055,0.879819839133543
"31",31,31,17.931059,-0.280483476306176,-0.68385325109211,-0.777752815446108,-1.29529228921642,-0.280483476306176,-0.68385325109211,-0.777752815446108,-1.29529228921642
"32",32,32,17.932726,-0.0102260603519725,-0.293418171942049,-0.516757737847409,-1.74851736361863,-0.0102260603519725,-0.293418171942049,-0.516757737847409,-1.74851736361863
"33",33,33,17.934392,1.87158110169465,-0.427888317315327,-1.54097105365017,1.11953043302111,1.87158110169465,-0.427888317315327,-1.54097105365017,1.11953043302111
"34",34,34,17.936057,0.634750025783121,2.1379861365263,0.134693076290008,0.441870986479769,0.634750025783121,2.1379861365263,0.134693076290008,0.441870986479769
"35",35,35,17.937724,0.867500263007783,0.073286039107665,1.34079316599958,0.923651109019074,0.867500263007783,0.073286039107665,1.34079316599958,0.923651109019074
"36",36,36,17.939392,-0.0880653547272393,1.05312809302966,-1.79694742511419,-0.271949674461337,-0.0880653547272393,1.05312809302966,-1.79694742511419,-0.271949674461337
"37",37,37,17.941058,-2.51838621897211,-0.245492225398553,-1.62533708750798,0.0580207338504622,-2.51838621897211,-0.245492225398553,-1.62533708750798,0.0580207338504622
"38",38,38,17.942723,-2.96507936884358,-0.557966509630403,0.944473621656724,0.51601292247645,-2.96507936884358,-0.557966509630403,0.944473621656724,0.51601292247645
"39",39,39,17.944393,-0.0102260603519725,-0.482615871510132,0.88395728851913,-1.74851736361863,-0.0102260603519725,-0.482615871510132,0.88395728851913,-1.74851736361863
"40",40,40,17.94606,0.0557914871457866,-0.0709275586479915,0.806159358218969,0.703744852609048,0.0557914871457866,-0.0709275586479915,0.806159358218969,0.703744852609048
"41",41,41,17.947725,-0.393173894593049,0.319622093190543,0.459779067457788,-0.656916588426736,-0.393173894593049,0.319622093190543,0.459779067457788,-0.656916588426736
"42",42,42,17.949392,0.842628535810952,0.215360946678459,1.10534917175768,0.526376422685568,0.842628535810952,0.215360946678459,1.10534917175768,0.526376422685568
"43",43,43,17.95106,0.302205821410683,-0.0103281541688528,1.38044546941737,1.03707787785813,0.302205821410683,-0.0103281541688528,1.38044546941737,1.03707787785813
"44",44,44,17.952725,0.298367591904998,0.254162897175265,0.815033458095774,0.178136608296971,0.298367591904998,0.254162897175265,0.815033458095774,0.178136608296971
"45",45,45,17.954391,0.380966290867314,0.238129734008179,-1.24834960984286,-0.208674844353904,0.380966290867314,0.238129734008179,-1.24834960984286,-0.208674844353904
"46",46,46,17.956058,0.164950734287432,-0.177823876994997,0.562782454494973,-0.561504395586479,0.164950734287432,-0.177823876994997,0.562782454494973,-0.561504395586479
"47",47,47,17.957724,0.710286382454978,-0.460818417527797,0.207090341118272,0.187774663860449,0.710286382454978,-0.460818417527797,0.207090341118272,0.187774663860449
"48",48,48,17.959392,-0.750175297375707,-0.214860930703089,1.30888558721969,0.812403933600027,-0.750175297375707,-0.214860930703089,1.30888558721969,0.812403933600027
"49",49,49,17.961057,0.778453338475921,-0.714692399739915,1.17618918703723,-1.74851736361863,0.778453338475921,-0.714692399739915,1.17618918703723,-1.74851736361863
"50",50,50,17.962726,1.43525117148852,-0.118780751534308,-2.24068089954613,0.619985397916894,1.43525117148852,-0.118780751534308,-2.24068089954613,0.619985397916894
"51",51,51,17.964393,1.79773356600529,-0.0103281541688528,-0.891885193318461,-0.236661984980822,1.79773356600529,-0.0103281541688528,-0.891885193318461,-0.236661984980822
"52",52,52,17.966059,0.37067983579208,-0.0709275586479915,-1.89979150715951,0.519552270979799,0.37067983579208,-0.0709275586479915,-1.89979150715951,0.519552270979799
"53",53,53,17.967725,0.109066112684678,-0.338741217957879,-1.57578285426169,0.0405438238441832,0.109066112684678,-0.338741217957879,-1.57578285426169,0.0405438238441832
"54",54,54,17.969393,0.763714537174095,0.971951242745959,1.39335329945159,-0.298791825210035,0.763714537174095,0.971951242745959,1.39335329945159,-0.298791825210035
"55",55,55,17.971059,-0.761756003440255,0.306455781739979,0.814002034798405,-1.74085304974308,-0.761756003440255,0.306455781739979,0.814002034798405,-1.74085304974308
"56",56,56,17.972723,0.405071139808909,-0.293418171942049,0.37875244951967,0.559241234953631,0.405071139808909,-0.293418171942049,0.37875244951967,0.559241234953631
"57",57,57,17.974391,-0.353716895274622,0.926437242249339,-1.5106160663783,0.44140415850339,-0.353716895274622,0.926437242249339,-1.5106160663783,0.44140415850339
"58",58,58,17.976058,1.01381357176445,0.591703585146117,1.02931743740324,-1.1811283740197,1.01381357176445,0.591703585146117,1.02931743740324,-1.1811283740197
"59",59,59,17.977724,-1.12204753655518,-0.136684930085027,1.10428101648224,1.22994268877154,-1.12204753655518,-0.136684930085027,1.10428101648224,1.22994268877154
"60",60,60,17.979391,1.02947354814764,0.439990250157379,0.0780351978927138,-1.04660184736892,1.02947354814764,0.439990250157379,0.0780351978927138,-1.04660184736892
"61",61,61,17.981059,0.243864732924291,-0.236026802740205,0.555143667011223,0.911455096107547,0.243864732924291,-0.236026802740205,0.555143667011223,0.911455096107547
"62",62,62,17.982726,-0.507399604682197,0.228259921855917,0.814708060681313,1.28653482936551,-0.507399604682197,0.228259921855917,0.814708060681313,1.28653482936551
"63",63,63,17.984392,-0.283231648632245,-1.35462096531274,-0.888371300502923,-0.200459157884208,-0.283231648632245,-1.35462096531274,-0.888371300502923,-0.200459157884208
"64",64,64,17.986059,1.43525117148852,0.0511687363700052,-2.46444053141481,0.297014500874954,1.43525117148852,0.0511687363700052,-2.46444053141481,0.297014500874954
"65",65,65,17.987725,-0.792073410659749,-0.311918605859039,0.756491069519028,1.26952806541113,-0.792073410659749,-0.311918605859039,0.756491069519028,1.26952806541113
"66",66,66,17.989392,-0.0433883632810812,-0.525847965961296,-0.463828155224627,0.848105907294961,-0.0433883632810812,-0.525847965961296,-0.463828155224627,0.848105907294961
"67",67,67,17.991057,-2.10497819537393,0.962393302641669,0.200598496341195,0.62361143476034,-2.10497819537393,0.962393302641669,0.200598496341195,0.62361143476034
"68",68,68,17.992723,0.870494082022216,0.11780192053319,0.369187894924575,0.198831546136087,0.870494082022216,0.11780192053319,0.369187894924575,0.198831546136087
"69",69,69,17.994392,-1.77320163690263,-0.831227431936585,0.772172430071588,0.542211300155813,-1.77320163690263,-0.831227431936585,0.772172430071588,0.542211300155813
"70",70,70,17.996058,-1.82719784958858,-0.189529386667508,-2.11231794116827,0.910357583983022,-1.82719784958858,-0.189529386667508,-2.11231794116827,0.910357583983022
"71",71,71,17.997724,-0.30733572992794,-0.166080176426328,0.898922774759879,0.172520551359139,-0.30733572992794,-0.166080176426328,0.898922774759879,0.172520551359139
"72",72,72,17.999392,0.245553553906791,-0.621420683597374,0.307115376933287,0.393214210547925,0.245553553906791,-0.621420683597374,0.307115376933287,0.393214210547925
"73",73,73,18.00106,1.22583736965842,0.254162897175265,0.0134657039136535,-0.251998641235732,1.22583736965842,0.254162897175265,0.0134657039136535,-0.251998641235732
"74",74,74,18.002726,-0.874027287065108,0.238129734008179,-0.490374329161353,-1.19634840451601,-0.874027287065108,0.238129734008179,-0.490374329161353,-1.19634840451601
"75",75,75,18.004392,-1.66889391185616,-1.04767882334389,-1.4972697150841,-0.152926367565005,-1.66889391185616,-1.04767882334389,-1.4972697150841,-0.152926367565005
"76",76,76,18.006059,-0.0433883632810812,-0.236026802740205,-0.0795000046804168,-1.69383907073239,-0.0433883632810812,-0.236026802740205,-0.0795000046804168,-1.69383907073239
"77",77,77,18.007724,-0.217643982839121,0.487749875348107,-2.26927794225866,0.271280806957639,-0.217643982839121,0.487749875348107,-2.26927794225866,0.271280806957639
"78",78,78,18.009392,-1.07691533108965,0.238129734008179,0.739762581417604,-0.992584239964281,-1.07691533108965,0.238129734008179,0.739762581417604,-0.992584239964281
"79",79,79,18.011057,1.27204965290685,-0.714692399739915,1.81068699551159,1.41147784955165,1.27204965290685,-0.714692399739915,1.81068699551159,1.41147784955165
"80",80,80,18.012724,-2.42427283149275,-0.259084556295762,-0.0688692929945447,0.609716809606302,-2.42427283149275,-0.259084556295762,-0.0688692929945447,0.609716809606302
"81",81,81,18.014392,0.705680507048157,-1.45065560183785,-1.40786062019311,-1.56378012690475,0.705680507048157,-1.45065560183785,-1.40786062019311,-1.56378012690475
"82",82,82,18.016059,0.535263116995799,0.480854509046731,-0.209530408541217,0.945893038905456,0.535263116995799,0.480854509046731,-0.209530408541217,0.945893038905456
"83",83,83,18.017725,0.218378889006551,-0.259084556295762,0.618364458577955,-1.21945027885027,0.218378889006551,-0.259084556295762,0.618364458577955,-1.21945027885027
"84",84,84,18.019393,0.710286382454978,0.238129734008179,0.0812936969911354,0.958394671686038,0.710286382454978,0.238129734008179,0.0812936969911354,0.958394671686038
"85",85,85,18.02106,-0.0433883632810812,-0.694155245330804,0.00682147466232101,-1.74851736361863,-0.0433883632810812,-0.694155245330804,0.00682147466232101,-1.74851736361863
"86",86,86,18.022725,0.607882419243335,0.836726827173555,0.442481499869971,-0.1125638809569,0.607882419243335,0.836726827173555,0.442481499869971,-0.1125638809569
"87",87,87,18.024392,-0.0433423045270114,0.987218053485228,-0.641356067733319,0.311216233072151,-0.0433423045270114,0.987218053485228,-0.641356067733319,0.311216233072151
"88",88,88,18.026058,1.10408872973813,0.662404481659121,-0.184478933320974,-0.987418624580565,1.10408872973813,0.662404481659121,-0.184478933320974,-0.987418624580565
"89",89,89,18.027724,-2.96507936884358,-0.0709275586479915,0.0420386579014271,0.836610196841324,-2.96507936884358,-0.0709275586479915,0.0420386579014271,0.836610196841324
"90",90,90,18.029391,-0.393173894593049,-0.338422323974958,-2.6270009613796,1.34309803156415,-0.393173894593049,-0.338422323974958,-2.6270009613796,1.34309803156415
"91",91,91,18.031057,-0.00598021087278576,0.228259921855917,-0.713231498916552,0.0937622037586801,-0.00598021087278576,0.228259921855917,-0.713231498916552,0.0937622037586801
"92",92,92,18.032725,0.577023054017639,0.176902714247079,0.539440480210822,-1.74851736361863,0.577023054017639,0.176902714247079,0.539440480210822,-1.74851736361863
"93",93,93,18.034392,0.23634180309315,0.126166108700813,-0.497977050101414,0.179996407848731,0.23634180309315,0.126166108700813,-0.497977050101414,0.179996407848731
"94",94,94,18.036059,1.22583736965842,-1.33565727582535,1.13394089099512,-0.593782357771721,1.22583736965842,-1.33565727582535,1.13394089099512,-0.593782357771721
"95",95,95,18.037725,-1.82719784958858,-0.391093298411638,0.08529269147363,1.20317646217442,-1.82719784958858,-0.391093298411638,0.08529269147363,1.20317646217442
"96",96,96,18.039393,0.778453338475921,0.319622093190543,-0.359769256165323,1.03796783415032,0.778453338475921,0.319622093190543,-0.359769256165323,1.03796783415032
"97",97,97,18.041059,-0.973683077950681,0.46719171594611,-1.96645006584809,0.57361701833716,-0.973683077950681,0.46719171594611,-1.96645006584809,0.57361701833716
"98",98,98,18.042723,-0.370205929231039,0.705369239837176,-2.62488168594898,-1.04029920352023,-0.370205929231039,0.705369239837176,-2.62488168594898,-1.04029920352023
"99",99,99,18.044392,0.109066112684678,0.238129734008179,0.379689913481821,0.0352353950195333,0.109066112684678,0.238129734008179,0.379689913481821,0.0352353950195333
"100",100,100,18.046058,0.37067983579208,-0.327455808143109,-0.0371481670479385,-1.47552642983685,0.37067983579208,-0.327455808143109,-0.0371481670479385,-1.47552642983685
"101",101,101,18.047723,-1.66889391185616,0.164166050378295,-1.91405602481868,-1.63891095496036,-1.66889391185616,0.164166050378295,-1.91405602481868,-1.63891095496036
"102",102,102,18.049391,-1.2130197170071,0.591703585146117,0.846161813210357,0.374947614134369,-1.2130197170071,0.591703585146117,0.846161813210357,0.374947614134369
"103",103,103,18.051059,0.925994880674404,0.215360946678459,-2.17715533903089,1.40011664449113,0.925994880674404,0.215360946678459,-2.17715533903089,1.40011664449113
"104",104,104,18.052725,-0.714172704612391,0.126166108700813,1.06077411784358,-0.725699531231993,-0.714172704612391,0.126166108700813,1.06077411784358,-0.725699531231993
"105",105,105,18.054392,-0.892128377413913,-0.106865191932926,1.04553181089851,1.09418657104507,-0.892128377413913,-0.106865191932926,1.04553181089851,1.09418657104507
"106",106,106,18.056059,-0.366705463921855,0.319622093190543,-0.170897151341225,-0.690177091878401,-0.366705463921855,0.319622093190543,-0.170897151341225,-0.690177091878401
"107",107,107,18.057726,-0.332683397583475,0.458478844896561,1.02995133019878,0.114044932718065,-0.332683397583475,0.458478844896561,1.02995133019878,0.114044932718065
"108",108,108,18.059392,-1.1667613750046,-0.0588783309100567,-0.227456944710114,-0.0909068242181409,-1.1667613750046,-0.0588783309100567,-0.227456944710114,-0.0909068242181409
"109",109,109,18.061057,-0.874027287065108,2.1379861365263,1.11296985942615,-1.74851736361863,-0.874027287065108,2.1379861365263,1.11296985942615,-1.74851736361863
"110",110,110,18.062724,0.99922829964285,0.605757834932361,-0.245043443908071,-0.219546757952755,0.99922829964285,0.605757834932361,-0.245043443908071,-0.219546757952755
"111",111,111,18.064392,0.492428475712369,-0.259084556295762,0.805501376698686,-1.58296393483783,0.492428475712369,-0.259084556295762,0.805501376698686,-1.58296393483783
"112",112,112,18.066058,-1.54847022876124,-1.41262147930831,0.496417751630984,-1.18249245930676,-1.54847022876124,-1.41262147930831,0.496417751630984,-1.18249245930676
"113",113,113,18.067723,-1.64782970832897,-0.338741217957879,-1.38569673094487,0.647096250879986,-1.64782970832897,-0.338741217957879,-1.38569673094487,0.647096250879986
"114",114,114,18.069393,-0.792073410659749,0.215360946678459,-1.62569030007975,1.0922768605886,-0.792073410659749,0.215360946678459,-1.62569030007975,1.0922768605886
"115",115,115,18.07106,-0.962091624843516,0.734232009608791,-1.66212576059164,0.1641020277599,-0.962091624843516,0.734232009608791,-1.66212576059164,0.1641020277599
"116",116,116,18.072725,0.162647796584021,0.480854509046731,-1.88309881942802,-0.895487805679689,0.162647796584021,0.480854509046731,-1.88309881942802,-0.895487805679689
"117",117,117,18.074392,0.151133108066972,-1.34429796608116,-1.71594023786013,1.01029253045112,0.151133108066972,-1.34429796608116,-1.71594023786013,1.01029253045112
"118",118,118,18.07606,0.189668932304035,0.0885003373647172,0.149395715948525,-0.25261164769195,0.189668932304035,0.0885003373647172,0.149395715948525,-0.25261164769195
"119",119,119,18.077725,1.22583736965842,3.34166770619466,0.775844030836466,-0.815241545980016,1.22583736965842,3.34166770619466,0.775844030836466,-0.815241545980016
"120",120,120,18.079391,-1.2130197170071,-0.394690880829748,-0.203596463952859,1.14242973858808,-1.2130197170071,-0.394690880829748,-0.203596463952859,1.14242973858808
"121",121,121,18.081058,0.0557914871457866,0.319622093190543,-0.335412228269684,1.24948480502761,0.0557914871457866,0.319622093190543,-0.335412228269684,1.24948480502761
"122",122,122,18.082724,-1.82719784958858,-0.259084556295762,0.554152169776979,1.05340756387051,-1.82719784958858,-0.259084556295762,0.554152169776979,1.05340756387051
"123",123,123,18.084392,1.7641106755355,0.719776755412885,0.632570018750578,0.25375293048849,1.7641106755355,0.719776755412885,0.632570018750578,0.25375293048849
"124",124,124,18.086057,1.71851250900798,-0.142497298048595,0.593516606279646,0.758597147101693,1.71851250900798,-0.142497298048595,0.593516606279646,0.758597147101693
"125",125,125,18.087726,-0.849986152733308,-0.673513065957257,0.887433384661578,0.271323890279586,-0.849986152733308,-0.673513065957257,0.887433384661578,0.271323890279586
"126",126,126,18.089393,-0.239951772726156,0.480854509046731,1.03044654646839,0.0324651810271711,-0.239951772726156,0.480854509046731,1.03044654646839,0.0324651810271711
"127",127,127,18.091059,0.691709351647469,-0.281999093990725,-0.276126150223816,0.104388496577214,0.691709351647469,-0.281999093990725,-0.276126150223816,0.104388496577214
"128",128,128,18.092725,-0.280483476306176,0.238129734008179,0.355792434572737,-1.74851736361863,-0.280483476306176,0.238129734008179,0.355792434572737,-1.74851736361863
"129",129,129,18.094393,0.866118500385737,0.18968711673606,0.244559487404445,-1.74851736361863,0.866118500385737,0.18968711673606,0.244559487404445,-1.74851736361863
"130",130,130,18.096059,0.245553553906791,0.215360946678459,-1.02805848816463,0.871529883412777,0.245553553906791,0.215360946678459,-1.02805848816463,0.871529883412777
"131",131,131,18.097723,-0.178647571061376,0.267176445041195,0.872240586034778,0.92671520203231,-0.178647571061376,0.267176445041195,0.872240586034778,0.92671520203231
"132",132,132,18.099391,0.0957090740048982,-0.236026802740205,1.09174769292012,-1.74851736361863,0.0957090740048982,-0.236026802740205,1.09174769292012,-1.74851736361863
"133",133,133,18.101058,0.710286382454978,0.372716986574582,-1.44282626923454,-1.46292389285246,0.710286382454978,0.372716986574582,-1.44282626923454,-1.46292389285246
"134",134,134,18.102724,0.720112249989527,-0.2012062531679,-1.39448219496154,1.16569339062853,0.720112249989527,-0.2012062531679,-1.39448219496154,1.16569339062853
"135",135,135,18.104391,0.492428475712369,-0.525847965961296,-0.0303645958363039,0.635799857493062,0.492428475712369,-0.525847965961296,-0.0303645958363039,0.635799857493062
"136",136,136,18.106059,-0.432937952271933,-0.835614324701046,0.263873853527531,-1.2147692138619,-0.432937952271933,-0.835614324701046,0.263873853527531,-1.2147692138619
"137",137,137,18.107726,-0.502517376750969,-0.0467909122759638,0.139973830485659,0.652363667199945,-0.502517376750969,-0.0467909122759638,0.139973830485659,0.652363667199945
"138",138,138,18.109392,0.0638747984847565,0.164166050378295,-0.0718166330928448,0.609026821203995,0.0638747984847565,0.164166050378295,-0.0718166330928448,0.609026821203995
"139",139,139,18.111059,0.842628535810952,-1.08495313799437,0.69049594891269,-0.215995922919178,0.842628535810952,-1.08495313799437,0.69049594891269,-0.215995922919178
"140",140,140,18.112725,0.162647796584021,0.238129734008179,1.16430506126151,0.62254403287961,0.162647796584021,0.238129734008179,1.16430506126151,0.62254403287961
"141",141,141,18.114392,-1.12102503221487,0.453567113741645,0.798930212142871,-0.744537464959392,-1.12102503221487,0.453567113741645,0.798930212142871,-0.744537464959392
"142",142,142,18.116057,0.109066112684678,0.359378816091305,0.898910930027819,0.735072076690151,0.109066112684678,0.359378816091305,0.898910930027819,0.735072076690151
"143",143,143,18.117723,0.218378889006551,0.563144432998961,0.233371405995854,0.592744192511133,0.218378889006551,0.563144432998961,0.233371405995854,0.592744192511133
"144",144,144,18.119392,-1.2130197170071,-0.0225110500433419,1.15242639204776,1.06387756028169,-1.2130197170071,-0.0225110500433419,1.15242639204776,1.06387756028169
"145",145,145,18.121058,0.298367591904998,-0.101720591788686,1.02813349654474,0.861270931543103,0.298367591904998,-0.101720591788686,1.02813349654474,0.861270931543103
"146",146,146,18.122724,-1.84424649740693,0.0141617579926398,0.0543565138095495,0.491256596942031,-1.84424649740693,0.0141617579926398,0.0543565138095495,0.491256596942031
"147",147,147,18.124392,0.506553160293285,0.238129734008179,0.947986582864123,-0.0988673429206829,0.506553160293285,0.238129734008179,0.947986582864123,-0.0988673429206829
"148",148,148,18.12606,-1.5373708366767,0.254162897175265,-0.553168976547676,1.24513972956893,-1.5373708366767,0.254162897175265,-0.553168976547676,1.24513972956893
"149",149,149,18.127726,0.866118500385737,-1.04767882334389,1.14910614063837,0.620511602605239,0.866118500385737,-1.04767882334389,1.14910614063837,0.620511602605239
"150",150,150,18.129392,-1.53070229673353,-0.327455808143109,-0.664652659392386,-1.63381357067722,-1.53070229673353,-0.327455808143109,-0.664652659392386,-1.63381357067722
"151",151,151,18.131059,-0.0102260603519725,0.0141617579926398,1.07138593307442,0.517977784728622,-0.0102260603519725,0.0141617579926398,1.07138593307442,0.517977784728622
"152",152,152,18.132724,-1.12277526486946,0.577697073980071,-0.0688692929945447,0.143199046563705,-1.12277526486946,0.577697073980071,-0.0688692929945447,0.143199046563705
"153",153,153,18.134392,-1.2130197170071,0.359378816091305,0.677759002428643,1.35116292081615,-1.2130197170071,0.359378816091305,0.677759002428643,1.35116292081615
"154",154,154,18.136057,-0.962091624843516,0.215360946678459,-0.0688692929945447,-0.4411420729094,-0.962091624843516,0.215360946678459,-0.0688692929945447,-0.4411420729094
"155",155,155,18.137724,0.245553553906791,0.734232009608791,0.12422818897147,-1.53252458014271,0.245553553906791,0.734232009608791,0.12422818897147,-1.53252458014271
